user,item,rating
user_000651,05fd92f7-60d7-4fe9-95e2-7ff597e755db,5
user_000651,062911fd-c986-41bd-9469-03ee1ab2f58e,1
user_000651,0663852b-11a4-4996-8123-c54c3fb79d3d,1
user_000651,067f26c1-d678-410e-8217-e554a3418143,4
user_000651,068afbb4-e37e-472a-a43f-d336ffc2f76b,1
user_000651,06db73fd-57e2-4a6f-bcd3-699fb7bb7af4,4
user_000651,07065c90-1519-4bd9-8259-9872f3c9a776,1
user_000651,070d193a-845c-479f-980e-bef15710653e,2
user_000651,0792d2f6-be5d-48f4-bc62-23463d740a69,1
user_000651,07efa8cb-2da8-4d40-9676-c2e5929e517d,1
user_000651,080157d9-fe06-43ea-bd20-b2fb712a14e5,1
user_000651,080c9809-0542-4ed1-aaa0-4502242c3e7f,1
user_000651,08970e07-74ca-4609-bdaa-5ad997325e09,1
user_000651,090eb6a7-97c1-41f5-964a-1c2c5191ebac,1
user_000651,092ca127-2e07-4cbd-9cba-e412b4ddddd9,5
user_000651,098acbe6-c428-4ae2-9cd0-3ba80162befb,3
user_000651,0a77bec1-12ef-4caa-b36a-f533001fcd29,3
user_000651,0a885ede-0766-4bd4-93ae-1ea83a59dc02,1
user_000651,0b03f91a-2991-4a49-b9b9-93b084872952,2
user_000651,0b5eea08-6370-49cf-9188-e152c2512c99,4
user_000651,0cf0583a-fcfd-4f07-b573-95273ec4bdb5,1
user_000651,0d08adfd-79f3-4b65-b5ab-037155f6215b,2
user_000651,0d09b666-1655-419a-a33f-a018de1b97e8,1
user_000651,0d46a2b2-f85c-4271-8ade-2c33d5b2c56b,4
user_000651,0dcc0434-9c52-4ca6-af84-cd3e796a681a,1
user_000651,0e6a039e-1562-4e21-be34-c147d8f1898d,2
user_000651,0e79c849-b321-48f3-8f61-e56e27ddbe2c,2
user_000651,0eb89e0b-adee-4175-b1f0-55a3531937be,1
user_000651,0f7534a6-dc5f-46ca-a2e0-13d214cdd52b,2
user_000651,0fd3616c-36b2-44af-8b05-7d5675ed7267,4
user_000651,0fe15202-5843-49ab-b1f7-7d98b386b893,2
user_000651,10059ce3-1c05-431b-b409-0454478a519f,1
user_000651,104f84df-aff3-4555-ba24-dadcba49f5b6,2
user_000651,11072ad8-39bc-4c9f-88c7-9e4b953b5ac6,3
user_000651,1138a764-2212-4d0a-b02d-0dc14df91e08,2
user_000651,11ac3c4c-1aac-4f71-8d6d-7b9bd15b82d0,1
user_000651,11edb166-f8f6-4638-9797-6a7dc13a1fc2,5
user_000651,122d63fc-8671-43e4-9752-34e846d62a9c,5
user_000651,13655113-cd16-4b43-9dca-cadbbf26ee05,4
user_000651,138dd95b-9311-416e-bcdd-a80067289de6,1
user_000651,14e157c5-3a9a-42f0-80cc-d70ac295c497,3
user_000651,155e7cfa-694f-45ed-96bd-619debc24b98,1
user_000651,1577f48a-dc2d-45f1-b7ac-64c25b44bca8,2
user_000651,164f0d73-1234-4e2c-8743-d77bf2191051,4
user_000651,1659a41f-27d3-4823-8a15-bf7cd295cf59,1
user_000651,168fda76-3c91-48b8-b23d-9042b621f34a,1
user_000651,16907f68-6858-4d64-8ab7-d33495e4e1a5,1
user_000651,174e66d0-0441-47d5-b54b-7025af806502,1
user_000651,17adce06-a815-4c5b-9be7-e6b184f92ee4,1
user_000651,183105b5-3e68-4748-9086-2c1c11bf7a3d,5
user_000651,186dfb7d-9bd4-41c5-86b3-3b0451f397c7,2
user_000651,18981178-50bc-46a3-90b0-53b379601d4f,1
user_000651,1933dbe3-b490-493d-b0a5-6a71f791f35c,1
user_000651,1946a82a-f927-40c2-8235-38d64f50d043,1
user_000651,1978391f-956e-4fe6-93c1-5053b43138c7,4
user_000651,1986f9e2-9cb5-4e54-a0a4-4ac10c2bf1f3,2
user_000651,19d5a616-408b-40df-889e-bf5e44049937,1
user_000651,1a46d30d-9c8c-42e4-a72c-a7f85a0d294a,2
user_000651,1adb959d-d0d4-4459-8414-706acb7bcae4,1
user_000651,1b22199a-e3ab-42e8-90e2-32f7b93b63c9,1
user_000651,1b8c245a-32d5-4b3e-99fe-048a4234fd7f,4
user_000651,1c46e82f-4764-4d82-a33b-5d5aee5e2881,1
user_000651,1c513fb9-e6b7-4915-b4d3-026681c83065,4
user_000651,1c56351f-d1bb-45bc-8cfa-051362028396,1
user_000651,1c68d986-7b3a-4ecb-9d14-43e6902ef2bd,2
user_000651,1c70a3fc-fa3c-4be1-8b55-c3192db8a884,1
user_000651,1cb54d3c-ba82-43c7-ba95-50c14f0d5097,1
user_000651,1e0152c5-e83f-4dc1-a687-5625cd6efee8,1
user_000651,1e1c10de-63cf-424e-8547-0474c825f908,1
user_000651,1e36244d-f87e-4b9a-af12-ea9e4a32f922,1
user_000651,1fc06ef5-611e-4799-9d1c-68d1a497beed,2
user_000651,1fda852b-92e9-4562-82fa-c52820a77b23,5
user_000651,1ffc0b16-0891-443f-89ff-e815be2c7c54,4
user_000651,201be01c-35df-400d-bf83-12662f8f5fae,1
user_000651,2053b2c9-67e3-4995-beb2-6baea4e7eda2,2
user_000651,2140f324-55b5-4c09-87e6-d9b62c9b62ac,2
user_000651,217d104e-4808-48c5-be91-0f7064257abb,1
user_000651,21c87105-322d-4b0a-9f83-0d98eb7df264,1
user_000651,21eb2468-3976-4a4b-8c5a-fa01fc3e5d13,4
user_000651,2269b4de-ae0b-4281-af0b-26b0b851ff9e,1
user_000651,229818fb-19f9-4cbd-a06e-527690bd9cb7,1
user_000651,22a096ef-c70d-4d70-ae19-4fc2412d4986,5
user_000651,22aba388-f806-4ed6-8bf5-c6f705d2b00e,1
user_000651,22e9c792-6a86-4c79-abc4-4755432f5105,1
user_000651,230fbcea-a57e-4d0f-a6df-d5b49764a7cd,3
user_000651,2316301b-d675-427e-9d1e-97ab8bbed964,1
user_000651,23207c32-6743-4982-9f46-e297b2e4eb14,1
user_000651,23a9ea37-fab1-4653-8930-96c617ff2b0d,1
user_000651,23c28813-14ff-48fd-9c83-ffab31f26273,1
user_000651,23c46f52-b580-4d53-a221-e4da9e40b8cd,4
user_000651,23d9d74d-c95e-46a6-be26-a6075c49747a,2
user_000651,24486aba-1e38-4c99-aa1d-bec293bce49e,2
user_000651,2485f6e4-e7ca-410f-88f0-5bf1dc671fca,3
user_000651,24db1a43-a59f-4015-ae37-d52f1907c8f7,2
user_000651,254067d3-ef9c-419d-bef9-ff617dcd0d94,1
user_000651,255e2420-5b02-452b-9771-0512ebe78090,4
user_000651,256160e8-37fd-4f8c-a3ef-530ebbaa4b3d,1
user_000651,25b509ef-48ad-461b-a0bc-94cdddb8c919,2
user_000651,263fffde-ca21-4be3-83dd-118e1359cffd,2
user_000651,26574f98-621c-4532-86bf-7fa918a2cce5,2
user_000651,2682f5c0-4c0f-4fc0-b59d-eb4ed3f61505,1
user_000651,26846e1b-6bc2-4eec-932f-23e525b1591f,1
user_000651,2773eaff-41d9-492f-9615-333e2e6bf8c0,1
user_000651,27ca69f8-7ea7-413c-a139-d357a126d8fb,2
user_000651,27ccd26a-1203-4f96-9129-98fce3eaa92f,1
user_000651,27dedd67-b819-4040-b972-24ebf5dca374,2
user_000651,282269b2-b468-4cf9-aea5-20c632429b85,1
user_000651,28cbf94d-0700-4095-a188-37e373b069a7,4
user_000651,2918652e-da00-4ea5-aa66-8837ba8b0bda,1
user_000651,29334bdb-767e-4d45-ae6f-123a6645454a,1
user_000651,2944824d-4c26-476f-a981-be849081942f,1
user_000651,29528b84-84f2-46be-b1f9-9887277155e5,1
user_000651,29ca07aa-efe8-4e5c-b281-a8e858fdd45a,1
user_000651,29e26734-788a-44aa-8d86-a452bc4232a6,4
user_000651,29ed4a49-fb99-4a5c-8713-609cabe6f34a,4
user_000651,2a0cce30-071b-4ba9-bf78-ae76c9eb7316,1
user_000651,2a4a1bb0-12f4-4a9d-aa8e-db38f35614e2,2
user_000651,2b87e134-b4a3-48d8-afac-9501d4c6e931,1
user_000651,2c278c33-d6fb-406a-ac69-7046c4453f3c,2
user_000651,2cb649f7-aefa-435c-b653-f4d5cb15b03b,2
user_000651,2d106e1b-7718-4f52-ad02-48a0f571bc35,4
user_000651,2d1829d9-ff1b-4000-b6c6-41d2cfbf3e52,3
user_000651,2d301d94-309e-407a-80de-e995b83df715,4
user_000651,2d5891e9-a5c2-4520-86af-93965dc5e9f4,1
user_000651,2d6a30a0-3925-4fad-84ed-a568872b081c,2
user_000651,2d8b4fc5-35a3-4c7a-a4c5-a9ed3746e3fd,2
user_000651,2de9f057-67d8-429d-b899-759be13131a9,4
user_000651,2e41ae9c-afd2-4f20-8f1e-17281ce9b472,4
user_000651,2e9d3d0b-7645-4a61-899e-8a2db74490ab,1
user_000651,2eae4a3f-2a38-4b37-bfcf-7482a378f27f,2
user_000651,2f24cc2a-e1f4-4c1f-bc74-490509b3bd85,2
user_000651,2f279e49-41e9-49fa-a87e-235428bf45de,1
user_000651,2f38efa1-ac38-4a24-8f22-1660a55fba40,2
user_000651,2f548675-008d-4332-876c-108b0c7ab9c5,5
user_000651,2f569e60-0a1b-4fb9-95a4-3dc1525d1aad,3
user_000651,2f66b054-cb1f-4796-bcc9-a6d2aa2642ec,2
user_000651,2f94016a-3880-4d8c-9af9-0e197ee77189,1
user_000651,2fa27deb-ae3c-44b8-a8c8-d55cf7b4e254,1
user_000651,2fd7e5d6-fe15-480e-9f10-6c48f297af23,3
user_000651,2fddb92d-24b2-46a5-bf28-3aed46f4684c,5
user_000651,302bd7b9-d012-4360-897a-93b00c855680,5
user_000651,30774e45-675b-4549-a31d-3988d91e2597,1
user_000651,30bcb24e-8b21-4f8b-8293-407a292d81be,4
user_000651,3153a150-891e-43e3-aec9-d37d7695a3ad,4
user_000651,3153f531-d737-4409-9998-2cd8f3da7f2f,1
user_000651,3155cccb-fe72-4ad0-8e5f-2935fb6cd7ee,3
user_000651,316f530d-45e3-424d-b681-08da02f4da50,2
user_000651,31bea673-d23a-4889-8da1-7cb040863268,4
user_000651,31c21d4b-bbcd-459c-8c1e-e54c0cc0bc3d,4
user_000651,32002c64-4411-4de4-aa95-7b737175d49b,1
user_000651,3262fdae-c465-4d40-847c-efb14b0ed0c6,1
user_000651,3323f0ca-dd99-45a8-9696-971c4c27806a,1
user_000651,33356218-efb2-44a8-9012-1f6e10ac9d69,1
user_000651,33699834-b448-45dd-9d4a-8c979a9e5eb5,1
user_000651,34445610-12bc-4f4a-b88f-03b23b532f04,4
user_000651,346fa4f6-3f10-40ec-b8d0-4666e4e8b094,1
user_000651,349b6473-ce68-43e5-8828-db967f0db9b8,1
user_000651,34b196fe-3fe8-4e91-b843-01bb1274c4ef,1
user_000651,34c63966-445c-4613-afe1-4f0e1e53ae9a,1
user_000651,355e35eb-86d4-454d-ac9c-656a2271181d,3
user_000651,35723b60-732e-4bd8-957f-320b416e7b7f,3
user_000651,357efa82-f36c-493a-803a-caa9222481f7,1
user_000651,358e14bf-f0f5-485b-ba30-584b02e716e1,1
user_000651,359d5663-7d9c-4351-9f30-fee3c43314f0,2
user_000651,35dac7d2-0b1f-470f-9a5a-c53c8821f6d6,2
user_000651,35f866dc-c061-48ba-8157-cf2e0eac4857,1
user_000651,36173039-4adf-4a25-920f-ba5bdda5df63,3
user_000651,361b282b-c7ac-4c50-a115-cf54e9e788f7,4
user_000651,364f53d5-8b63-492e-b405-60083deaa450,1
user_000651,36c395b3-22bb-4fc1-aac2-0bea37266408,1
user_000651,36f56187-14ca-4f20-857c-574350892663,1
user_000651,370bd5a3-4abf-4356-8576-3a8fc0c11d65,3
user_000651,37977c6d-91fd-4027-9a43-beede8c7e292,3
user_000651,37a0943e-9638-48fe-9a56-7192d7efbbed,3
user_000651,37fb9ac6-8b0d-4b89-b45d-a7c06c4382f3,2
user_000651,37ff534b-5ec5-4fc7-9969-06e3fdf88aa5,1
user_000651,3833f2ca-9a93-4bbc-9759-e402d3945dd5,2
user_000651,386df5e4-aa80-412f-aa31-7a201f0ed678,1
user_000651,390f5aed-e4f3-4a22-97a8-6b9e57b080d1,3
user_000651,399c1da9-5996-433d-b6dc-4b3beedba96c,3
user_000651,39e82ca1-733e-4203-a00f-c6a70a371625,3
user_000651,3ab0923d-5db7-43ab-a4bb-1d3d84592b97,4
user_000651,3ab20833-bea6-4972-9e83-14599e3666a1,2
user_000651,3abc3eb1-7318-41d2-a52b-cbe14a14d8a0,1
user_000651,3ae2b4db-bdf7-4c97-9953-8e8229f61573,1
user_000651,3b17dcd9-05d2-4485-bd05-3838845bd556,2
user_000651,3b40b4f6-070c-4433-86ff-c57c71046456,2
user_000651,3be64cec-52b0-45cd-bf0a-4d40be80e285,1
user_000651,3bf4da7c-6940-4cd1-a368-99d3913a1a02,3
user_000651,3c13d83d-b7c1-4422-bc58-5e93e905147b,5
user_000651,3c60235d-d58f-47aa-97f9-7a1b3ed25671,1
user_000651,3c8a8696-e176-4c46-a2d3-48b6b1525c7f,1
user_000651,3c9e1220-e9b2-45d0-9f8c-8b0a81a27bab,4
user_000651,3cb25fb2-5547-4b05-adec-1a5e37830d46,1
user_000651,3d7c2af4-f546-4d32-b76a-bd61ea79a283,2
user_000651,3e30aebd-0557-4cfd-8fb9-3945afa5d72b,1
user_000651,3e31d4d7-caae-4a8f-bd7e-116a3d39796d,4
user_000651,3e4e3e5c-7d96-4d03-8b4e-b21db3e4a743,2
user_000651,3e55d51d-687f-4a9d-af96-2fabccf802e5,1
user_000651,3e7417e3-886d-4695-9721-e0d0a5b960cb,1
user_000651,3e8dc75c-8f54-485a-b8c2-e80c0db04f56,1
user_000651,3ee8822b-5b31-4743-aca6-258b3efa4fe0,1
user_000651,3f2e4c21-aa25-4f47-9b27-5f34de04aa0f,2
user_000651,3f5dac3c-50c3-4c16-be21-2d4c09bd3cf7,2
user_000651,3fdcc960-92de-49b6-9016-320aebf784c4,3
user_000651,406552d4-5ba1-4226-b7c0-367bc50fc767,1
user_000651,4069600e-55c1-46dd-814f-4166d5b5dbba,3
user_000651,408b2a33-d229-46a5-a361-0667bc616e34,2
user_000651,408f0b0a-35c9-407d-b25a-af53461dbd22,1
user_000651,40a90c5b-1c6c-4be4-a779-fcd1fd610846,1
user_000651,410e7fd3-b865-4fa0-bb18-1b7fd53382ca,4
user_000651,41925ad9-fe17-4c46-b467-8de38706ad68,2
user_000651,41e0ef0a-afc7-42b9-9c97-f9a8f0542b5b,4
user_000651,4279aba0-1bde-40a9-8fb2-c63d165dc554,2
user_000651,42922db2-2e80-44b8-9cdf-0b3a6634c124,1
user_000651,433ccb7d-440a-4fa9-aeee-11cb74254f7b,2
user_000651,435eab1d-a980-41d9-ac0b-5739fb93bc9b,1
user_000651,43d30d64-e433-4314-86e4-16288d3378a6,2
user_000651,43f536d7-cff9-424d-8fac-f69283a661b9,1
user_000651,44e38089-4f9a-4fec-911c-9cf99e5bb698,2
user_000651,4520c1fc-f31f-4f9b-97ca-b690f4a16c51,2
user_000651,4539050e-e355-4c39-bdfa-e74cb67ce365,2
user_000651,4593d49a-7f67-46ba-9ec0-126bd676286f,1
user_000651,45998101-fc77-421b-b42c-3bbf43c82a69,3
user_000651,45a663b5-b1cb-4a91-bff6-2bef7bbfdd76,4
user_000651,45c70955-7e38-4a76-9a74-1a3d7f07d792,4
user_000651,45d98df4-bc29-4491-84ea-ae85fd8b1fa2,1
user_000651,45e1cf3c-33e7-4fc1-b033-eb0907c4db6a,1
user_000651,46d18823-6a15-49ee-8376-c5f7a49530a6,1
user_000651,472b9953-1f10-4aed-b1ec-d0c23ffb2cf1,4
user_000651,47347cb8-ac34-4916-84b6-d85d4e5e5384,4
user_000651,477b8c0c-c5fc-4ad2-b5b2-191f0bf2a9df,4
user_000651,47840142-5a2e-40a5-a0b5-3e3aa6e29bf7,2
user_000651,4837da66-8f74-4c6c-a1a8-815eeb4ab765,1
user_000651,485f406b-900e-4528-8436-0013dfd107f7,2
user_000651,486c4230-ca3d-4a24-8146-e05f61847342,1
user_000651,487abf3a-f4c5-4fe8-8b2d-14bd55218d4d,1
user_000651,4939dfab-2d9f-462a-aa12-8ff648248063,1
user_000651,494e8d09-f85b-4543-892f-a5096aed1cd4,5
user_000651,495fe320-091e-43eb-9321-54a20e7c3f98,3
user_000651,49a9b7ba-6f3d-419c-bfc8-ad9ff5eeb180,1
user_000651,49c43e59-57c5-426e-8eb9-b497d964786a,4
user_000651,4a00ec9d-c635-463a-8cd4-eb61725f0c60,2
user_000651,4a8ac23a-e27a-44db-814a-f8c31beb68e6,1
user_000651,4b2ed67e-d837-47ea-9f89-80383d511c5a,2
user_000651,4b302030-42c8-47c5-9b5b-d62641b46f1f,3
user_000651,4c72f54b-6651-4d7d-b55e-7e8f4de57dd7,1
user_000651,4cab12f3-af12-4a55-ade2-606bd9524425,4
user_000651,4d3503b9-7f38-40e8-bd3c-9e776b378264,1
user_000651,4d35ec15-f23a-4358-852a-3a5d5dd27e1b,2
user_000651,4e09e365-d82d-4935-90f7-fd688a198813,4
user_000651,4f4bda3c-d636-4135-b65a-6cc26bc75788,3
user_000651,4f5a7e56-07c9-4ef0-8160-78c92ff4d1a3,1
user_000651,4f6e70d2-1d90-4062-86bf-2882e0757822,3
user_000651,4fc10b4e-327c-431f-9ac7-c3ddab516e77,1
user_000651,4fdb2af0-41bb-49f4-b17d-dccb69397f11,1
user_000651,4fff3719-20a6-4269-9d36-03834f80f26c,1
user_000651,51eb1070-465f-4ec5-bbd9-2c3f4d82424f,2
user_000651,52688d77-f4d3-4cfc-b060-d22f18d1fa18,2
user_000651,527c935c-be63-42c6-af21-81380877e402,1
user_000651,52ee72de-e3d1-4429-9e39-d6bfedfe7295,3
user_000651,52fb411d-5884-497e-9cc1-1e0eb3cfcb01,2
user_000651,547309f1-60b4-40d7-9be9-af02a8cffc8b,2
user_000651,54b490bd-eee9-4569-968a-57dc687b0d57,1
user_000651,54d86cc6-2c30-47b4-bb68-cf5d82560e5c,2
user_000651,5505e526-e549-46d3-8a2c-1ba8e05b4007,1
user_000651,5508631d-697f-4839-a669-06637e5bcb90,1
user_000651,55150218-32d5-48aa-9e89-585ccf1ac6f2,1
user_000651,56175da5-c129-4080-87b6-1f54d094b73a,4
user_000651,56917943-decd-4426-858a-d56465e3b14c,2
user_000651,57093e0b-a916-4f1a-9127-187ee604e564,1
user_000651,574b194e-f066-4c4b-a472-d8db523ef732,3
user_000651,576fafc1-cb4b-4076-81ba-7f7a19092859,1
user_000651,5791accf-fd95-4bc3-9607-4980d131b40e,3
user_000651,57c1e5ea-e08f-413a-bcb1-f4e4b675bead,2
user_000651,57e80ced-426a-4269-9483-48baf9d3e1a9,3
user_000651,57fbd43e-404e-4e13-ab34-f8041c874a0f,1
user_000651,58e5332d-383e-414c-9917-776d7b1493a2,2
user_000651,59032198-9554-460c-8f29-6ed546f37633,3
user_000651,5938c629-1d06-480b-9780-859b153af11e,1
user_000651,596ffa74-3d08-44ef-b113-765d43d12738,2
user_000651,5a8e07d5-d932-4484-a7f7-e700793a9c94,1
user_000651,5aac874e-7c81-4713-8f9f-7897faa777d9,1
user_000651,5b1f71ef-f6c2-4509-b5d4-a332e53407ca,3
user_000651,5b8b70a6-a2df-475f-9b48-59f786909c59,1
user_000651,5bd3eaf2-3598-4b74-b0ae-f93a14fa4f1d,2
user_000651,5bee4d7d-87f4-4fac-85d6-2facc4ab7128,5
user_000651,5c8e059d-c861-4990-bab2-114567479d81,2
user_000651,5c8ef680-4369-4a6d-8e12-9c1a3d86fd57,1
user_000651,5d88459f-b707-456e-a177-29ba79eea510,4
user_000651,5e69ec12-8971-4543-9170-c0228c877c18,1
user_000651,5f000e69-3cfd-4871-8f1b-faa7f0d4bcbc,3
user_000651,5f3b32e5-efb5-4096-9260-587c155e50b7,1
user_000651,5fa31d0b-23cd-4918-bf76-a3b3a2a58c0f,1
user_000651,5fc21e44-d663-495a-b16a-7cc641af5deb,2
user_000651,5fd0fb7f-542c-4c4b-bbd9-d1fa74a9a083,2
user_000651,60752459-01cb-48ed-9ac4-09d8e2b6aa37,3
user_000651,60dd8303-5ee8-4c99-a19c-009e07c17aeb,1
user_000651,6192810d-6189-4343-b94a-18fe7da415ac,3
user_000651,620efc10-77da-428f-9d78-2ebc75760f46,1
user_000651,624b4ea7-be84-4bb4-807a-f7a160198084,1
user_000651,62558a6c-cbb1-4bee-a843-d07d187ddf55,1
user_000651,625e3105-172c-4425-ac57-069887fd401e,2
user_000651,62db6653-4434-4c84-8ceb-c219895332b3,1
user_000651,63b43c69-b822-4268-bdad-bcde12531f50,2
user_000651,6508cf1d-4da2-4d71-81ec-0e072338991f,1
user_000651,650e7db6-b795-4eb5-a702-5ea2fc46c848,5
user_000651,653d6c14-0462-4324-8c8f-63f9f986251f,1
user_000651,661e6c3a-09c5-49be-93fe-038f48bc0eda,3
user_000651,662646b5-8298-43a7-848c-9f160fc99ae9,2
user_000651,664a8867-2e24-4d05-9bae-de5f7b16f17b,3
user_000651,66514456-e8d2-4755-9b53-0c0c21ef635c,1
user_000651,674bf89f-8e70-4472-929d-6b4ed6f98c88,4
user_000651,67bb73ee-e70c-4bfd-9bf1-e7a09768f9a9,4
user_000651,6811fd6e-0fac-471d-8652-1e2e5899171c,1
user_000651,693a2415-8cd3-4119-8b8f-8fc3c6a2db7a,4
user_000651,69d9cb53-5b8f-41b0-ac84-49eabea535b2,3
user_000651,6a25fcf3-fc55-4d5a-9f86-00a603a021eb,2
user_000651,6a58146e-eee8-4645-b364-b3d29eab5791,1
user_000651,6afbc55a-8a19-4650-9b82-ddb40924a4ff,2
user_000651,6b1f6cac-a8f5-4d72-89dd-d1dff88dc332,2
user_000651,6b27893b-428f-4693-ad9e-60c9cd5ca11d,1
user_000651,6b5f8f90-ee6f-4dd4-aba5-1dc685f42779,2
user_000651,6be2828f-6c0d-4059-99d4-fa18acf1a296,5
user_000651,6bfb6a72-5458-420f-9dd9-55b57eb0b617,2
user_000651,6c02ba0f-c69c-4145-9ffb-6fca9163bd89,2
user_000651,6d116786-030d-4f13-8703-efaf4b214ac4,1
user_000651,6d2841e8-a497-43ad-9867-7e675d823a14,1
user_000651,6d5575a0-8f36-47e6-af16-4ffcec5611d2,1
user_000651,6de1f94d-3d2e-40dd-a5e7-3170332a6a93,4
user_000651,6dfdb1cd-7ad5-4bea-bc65-1f40aa511b9d,1
user_000651,6e3ed724-c5a3-4bcd-8ebc-89da0c33b6b8,1
user_000651,6e5c1366-5891-4e01-bb13-6c8b2c8cdd35,1
user_000651,6e68a723-c997-4c79-ac9a-b67514bbb5b3,1
user_000651,6ed36b36-b2e0-4540-bc79-0348b744cb10,4
user_000651,6ef21cb4-4c9b-4c1f-b059-c796796340c8,1
user_000651,6f2000e5-bb98-45b9-9163-42daab65f607,3
user_000651,6f23db9a-c501-4c5e-8a1a-e09ffa48ef5e,1
user_000651,6f54eacf-7ec1-4917-8995-6c2f67b606e6,2
user_000651,6f92929a-6381-48ac-b348-83b43b9cf646,5
user_000651,6fcb4e7d-73b9-4a2d-b024-6b21dd49bc3d,1
user_000651,6fe91ae9-8ddb-47b0-a2d7-252833ce5500,1
user_000651,71348eeb-0c15-4718-b0ca-5775f78ad5f8,1
user_000651,71edf5c9-9085-40c7-937f-02ce1265932a,2
user_000651,720bf39a-eca7-473c-870d-d3c87336b585,1
user_000651,734f6784-413d-4779-a81b-1a10f5e2a1a3,1
user_000651,73df47cb-3c6f-4d7e-8607-a63dcd1630df,2
user_000651,73e5e69d-3554-40d8-8516-00cb38737a1c,4
user_000651,744fdfee-bb21-4a7c-8ee7-a084a51ded68,1
user_000651,7488716c-8b54-4746-ac10-95ac6e57a654,4
user_000651,751592a8-d820-4ec6-acfb-f8a4c69e7a15,4
user_000651,751fb5f4-ff28-4fff-bfa0-c819aa431352,2
user_000651,75411665-b22b-4692-b293-7ad6933869f5,2
user_000651,7621c312-11de-4067-8176-5ed8e8ee398b,1
user_000651,76bee0a6-10fc-416c-a8fd-d9c91ee9642c,4
user_000651,77270af0-d0ef-4bf6-be4e-aad61e1911f5,2
user_000651,772e75a5-92e9-4096-90d3-38dd0e5bab53,3
user_000651,776b2c10-31fe-4c4b-9982-f408279b80a9,1
user_000651,77c9fe77-efef-4bef-bf97-a2be3479b981,2
user_000651,78af8512-afb2-4aa2-b6a2-8cccf1fb2685,1
user_000651,78e562c1-b19a-4f68-996e-385af280baa3,3
user_000651,78e98e0e-f873-4e5e-b4b7-88b7293fd713,1
user_000651,79239441-bfd5-4981-a70c-55c3f15c1287,5
user_000651,79ad5f01-b181-448d-b776-a252949d61af,5
user_000651,79c531fa-0495-46bc-99e6-cecd9de04374,3
user_000651,7b43da8f-ee11-4910-841f-1a962444054b,3
user_000651,7b5e2311-fdba-410c-b7e0-b3a30adfa585,1
user_000651,7b75e88a-f211-4886-8c3d-dd9d7171eee5,1
user_000651,7b885d42-3c41-4f43-9944-a5855ec5155e,3
user_000651,7b8e1188-9ca4-4aa5-8393-172de6fa04de,1
user_000651,7ba2b9d4-9488-46bc-99e7-e525568339ee,3
user_000651,7bf1f441-ccf1-4258-9797-07c8d16eb44c,3
user_000651,7c20f558-d664-42bd-b6f1-81acf9dbb72d,4
user_000651,7ca6dde6-936d-4eec-b027-188c219750c6,1
user_000651,7cf0ea9d-86b9-4dad-ba9e-2355a64899ea,3
user_000651,7d4a53f8-de09-4bb0-8607-f81f9e85f32c,1
user_000651,7d9286c1-687f-43a7-9ddd-12e3f2550c49,4
user_000651,7e632007-b96b-4fbe-b3ca-1b0012947d5a,2
user_000651,7e793d6e-bb0a-476f-8e9b-dc37502a515f,1
user_000651,7f8c861f-614a-42a9-bfea-35ea7ec79494,1
user_000651,7fedce48-0f20-442d-80fe-324c61339fc3,3
user_000651,80f61630-e381-4c01-9f2d-7728a50bfa22,1
user_000651,8100fd0b-cb50-4847-930b-123044a77574,1
user_000651,8135b023-c5da-4e6f-8d1b-50e0269357ca,1
user_000651,8149a156-24a4-4180-adad-56bd5f4c754e,1
user_000651,816d9b5d-eaf9-4a97-b5f7-6e82cd01aafe,1
user_000651,82236152-973f-423a-bd78-9090c51c5db2,1
user_000651,8263126b-9b1a-4509-b88c-fd87e4d22773,2
user_000651,828dd876-f2e1-464e-8813-38cd331048eb,1
user_000651,82d94dc9-51b3-47a2-afd7-f5febe52de80,1
user_000651,83185ddf-b036-4255-bc1f-114f4746202a,3
user_000651,836d43ae-5086-4f45-9e23-b02edca37653,4
user_000651,83e1c010-0588-4abe-b27c-5596c12b25c9,1
user_000651,8421b95c-e1de-4201-9dba-5e600e513732,3
user_000651,84bf2df8-dc53-4503-a9b6-c1f5634ea515,1
user_000651,85468a20-6eb3-41f1-ba74-93199ad68ca8,1
user_000651,858ffa44-9d5d-4a12-947f-692aa8e0fc69,1
user_000651,85a3072a-08eb-43a4-a57d-f7084503ee4c,2
user_000651,8670821c-a539-460f-96cc-ab7b4203c363,3
user_000651,86de3758-8f55-48f1-a769-45ae1b33b052,3
user_000651,88649114-83ec-4ce6-80df-7fd4c888a145,1
user_000651,88e2147d-0332-46f6-85b2-b5f463ba957b,2
user_000651,88e3e9f0-871b-486d-9ce2-cf11ded61660,3
user_000651,891ca3a9-1435-444a-9ff4-6ae580772560,1
user_000651,8970d868-0723-483b-a75b-51088913d3d4,3
user_000651,89d746b8-7d18-4baf-8cee-659b07771568,4
user_000651,8a27b390-5306-489d-a459-f48c1431ca68,1
user_000651,8a888444-8dcf-46ec-8d93-94f9136a4b70,2
user_000651,8a9a6aa2-dc27-449f-abeb-d160f3bff04f,1
user_000651,8a9ac1cb-faae-434e-8d60-b139a3707dfc,3
user_000651,8ae11347-5ac9-4d3a-bd99-eb98d7a01ea3,1
user_000651,8b0f05ce-354e-4121-9e0b-8b4732ea844f,1
user_000651,8b26c72c-0162-4cb5-aa9f-c22835988a25,1
